Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ETF
2020-10-29 00:00:00-04:00,47.20605542899743,48.78122989101848,47.20605542899743,48.64537048339844,5800,0.0,0.0,0.0,FTXL
2020-10-30 00:00:00-04:00,47.96410430173774,47.983794449895036,47.21589369380756,47.51222610473633,13600,0.0,0.0,0.0,FTXL
2020-11-02 00:00:00-05:00,47.983801939604675,48.19054289425848,47.26512456397742,47.687469482421875,5400,0.0,0.0,0.0,FTXL
2020-11-03 00:00:00-05:00,48.16100103735518,48.82355972661621,48.16100103735518,48.63650894165039,7700,0.0,0.0,0.0,FTXL
2020-11-04 00:00:00-05:00,49.212438796866344,50.481441497802734,49.212438796866344,50.481441497802734,4400,0.0,0.0,0.0,FTXL
2020-11-05 00:00:00-05:00,52.259413297768376,52.886531214617364,52.259413297768376,52.84025955200195,31700,0.0,0.0,0.0,FTXL
2020-11-06 00:00:00-05:00,52.97513273492923,54.0039176316922,52.60299531722777,53.959617614746094,9600,0.0,0.0,0.0,FTXL
2020-11-09 00:00:00-05:00,55.2689869058771,55.2689869058771,53.162189621749,53.36794662475586,9600,0.0,0.0,0.0,FTXL
2020-11-10 00:00:00-05:00,52.95544843177097,52.95544843177097,51.3212035011113,51.38814926147461,16600,0.0,0.0,0.0,FTXL
2020-11-11 00:00:00-05:00,52.66993835138793,53.28524136951162,52.58231851059298,53.26062774658203,8400,0.0,0.0,0.0,FTXL
2020-11-12 00:00:00-05:00,53.10312025002519,53.33939830557411,52.20723903840236,52.46320724487305,17500,0.0,0.0,0.0,FTXL
2020-11-13 00:00:00-05:00,53.43784744231191,53.67412550731252,52.733940479628,52.9259147644043,8300,0.0,0.0,0.0,FTXL
2020-11-16 00:00:00-05:00,53.57567209886109,54.073822021484375,53.47230162413376,54.073822021484375,6700,0.0,0.0,0.0,FTXL
2020-11-17 00:00:00-05:00,54.215581558283624,54.215581558283624,53.60520198966332,53.752872467041016,6300,0.0,0.0,0.0,FTXL
2020-11-18 00:00:00-05:00,53.546134548955145,54.082680786738834,53.339393615722656,53.339393615722656,3000,0.0,0.0,0.0,FTXL
2020-11-19 00:00:00-05:00,53.36892861497959,54.19491218487553,53.33939526803493,54.181129455566406,1900,0.0,0.0,0.0,FTXL
2020-11-20 00:00:00-05:00,54.235275952456895,54.7668987258656,54.16833019482551,54.19392776489258,5400,0.0,0.0,0.0,FTXL
2020-11-23 00:00:00-05:00,55.18037558468615,55.18037558468615,53.89070282318451,54.629066467285156,22100,0.0,0.0,0.0,FTXL
2020-11-24 00:00:00-05:00,55.36744113258373,55.36744113258373,53.9891605537034,55.02286911010742,8700,0.0,0.0,0.0,FTXL
2020-11-25 00:00:00-05:00,55.23945294136016,55.4166605385626,54.537513917380345,54.87519454956055,3800,0.0,0.0,0.0,FTXL
2020-11-27 00:00:00-05:00,55.24929294276205,55.40681038055099,55.21483612060547,55.21483612060547,1900,0.0,0.0,0.0,FTXL
2020-11-30 00:00:00-05:00,55.613564433106944,56.11565017700195,54.934267316909924,56.11565017700195,6300,0.0,0.0,0.0,FTXL
2020-12-01 00:00:00-05:00,56.5291242755957,57.40039556327395,56.5291242755957,57.08240509033203,4700,0.0,0.0,0.0,FTXL
2020-12-02 00:00:00-05:00,57.169042848112774,57.44469744248449,56.834317802584756,56.98691177368164,9700,0.0,0.0,0.0,FTXL
2020-12-03 00:00:00-05:00,57.56283834479709,57.56283834479709,56.96230190233399,56.98691177368164,4200,0.0,0.0,0.0,FTXL
2020-12-04 00:00:00-05:00,57.37578868052866,58.22244644165039,56.96230675375526,58.22244644165039,9500,0.0,0.0,0.0,FTXL
2020-12-07 00:00:00-05:00,58.251972868661944,58.57685470581055,58.050155406155255,58.57685470581055,4700,0.0,0.0,0.0,FTXL
2020-12-08 00:00:00-05:00,58.22244414170027,59.098635218547386,58.22244414170027,59.00511169433594,5800,0.0,0.0,0.0,FTXL
2020-12-09 00:00:00-05:00,58.61130875219716,58.81017437280455,56.93965530395508,56.93965530395508,7700,0.0,0.0,0.0,FTXL
2020-12-10 00:00:00-05:00,56.84416753203675,57.45454720174994,56.7998637526275,57.10013198852539,7200,0.0,0.0,0.0,FTXL
2020-12-11 00:00:00-05:00,56.34206753186443,56.42574784281692,55.80552509109789,56.25346374511719,8500,0.0,0.0,0.0,FTXL
2020-12-14 00:00:00-05:00,57.05090412580122,58.72452930722267,56.883539729903035,57.47915267944336,37600,0.0,0.0,0.0,FTXL
2020-12-15 00:00:00-05:00,58.527636787596236,58.527636787596236,57.88082863964098,58.15845489501953,4300,0.0,0.0,0.0,FTXL
2020-12-16 00:00:00-05:00,58.99033719923569,58.99033719923569,57.641593851036454,58.242130279541016,7200,0.0,0.0,0.0,FTXL
2020-12-17 00:00:00-05:00,59.12817167391468,59.12817167391468,58.22244350233073,58.68022918701172,12900,0.0,0.0,0.0,FTXL
2020-12-18 00:00:00-05:00,58.70483373655488,59.630248160587946,58.07476402185053,58.70384979248047,37300,0.0,0.0,0.0,FTXL
2020-12-21 00:00:00-05:00,57.572684941039384,58.247058548381496,57.272416702081486,58.084617614746094,17700,0.0,0.0,0.0,FTXL
2020-12-22 00:00:00-05:00,58.4685574790842,58.4685574790842,58.08460896982656,58.19782638549805,25800,0.0,0.0,0.0,FTXL
2020-12-23 00:00:00-05:00,58.163377535969374,58.44887534126988,57.858185823840536,57.979278564453125,7000,0.0,0.0,0.0,FTXL
2020-12-24 00:00:00-05:00,57.96448609429342,58.11235618738435,57.83633226431413,58.01377487182617,2800,0.078,0.0,0.0,FTXL
2020-12-28 00:00:00-05:00,58.99956441266953,59.10800197760407,58.132071414178384,58.279937744140625,10300,0.0,0.0,0.0,FTXL
2020-12-29 00:00:00-05:00,58.32922460338018,58.32922460338018,57.28428903488967,57.7692985534668,9100,0.0,0.0,0.0,FTXL
2020-12-30 00:00:00-05:00,57.76732555552566,59.03406628005038,57.76732555552566,58.92563247680664,18000,0.0,0.0,0.0,FTXL
2020-12-31 00:00:00-05:00,58.713686866796344,59.14743335764174,58.69397060441803,58.9404182434082,5000,0.0,0.0,0.0,FTXL
2021-01-04 00:00:00-05:00,59.738905194123205,60.74441199575007,58.31936817091071,58.96998977661133,29600,0.0,0.0,0.0,FTXL
2021-01-05 00:00:00-05:00,59.6009005885248,59.83749199434658,59.28544788775765,59.73891067504883,8700,0.0,0.0,0.0,FTXL
2021-01-06 00:00:00-05:00,59.13757396096792,61.12985647833631,59.13757396096792,59.975494384765625,3300,0.0,0.0,0.0,FTXL
2021-01-07 00:00:00-05:00,61.3161712816922,62.558265686035156,61.08450990711222,62.558265686035156,3400,0.0,0.0,0.0,FTXL
2021-01-08 00:00:00-05:00,63.79050578417602,63.81022580698829,62.25464542624569,62.538551330566406,5400,0.0,0.0,0.0,FTXL
2021-01-11 00:00:00-05:00,61.87807598415251,63.82008089555022,61.81892719478531,63.63278579711914,9600,0.0,0.0,0.0,FTXL
2021-01-12 00:00:00-05:00,64.08624566390519,64.34156054236858,63.70178795166873,64.13356018066406,11200,0.0,0.0,0.0,FTXL
2021-01-13 00:00:00-05:00,64.00738404621512,64.32283673780633,63.67221133084517,63.91176223754883,13200,0.0,0.0,0.0,FTXL
2021-01-14 00:00:00-05:00,64.23411673150643,65.76208759243012,64.23411673150643,65.40129089355469,6400,0.0,0.0,0.0,FTXL
2021-01-15 00:00:00-05:00,65.96910170304673,65.96910170304673,63.746146723650845,64.2124252319336,16700,0.0,0.0,0.0,FTXL
2021-01-19 00:00:00-05:00,64.55942413487271,66.25202941894531,64.55942413487271,66.25202941894531,15500,0.0,0.0,0.0,FTXL
2021-01-20 00:00:00-05:00,67.27034425833388,67.27034425833388,65.51563830271883,65.65364837646484,8100,0.0,0.0,0.0,FTXL
2021-01-21 00:00:00-05:00,66.66900044881314,66.66900044881314,65.5205537577816,66.12977600097656,10500,0.0,0.0,0.0,FTXL
2021-01-22 00:00:00-05:00,66.04797907732332,66.49158189855257,65.72760009765625,65.72760009765625,5900,0.0,0.0,0.0,FTXL
2021-01-25 00:00:00-05:00,66.8366125682951,67.03376770019531,65.04247379245284,67.03376770019531,5300,0.0,0.0,0.0,FTXL
2021-01-26 00:00:00-05:00,66.60000450448379,66.60000450448379,64.46576714603391,65.55506896972656,17100,0.0,0.0,0.0,FTXL
2021-01-27 00:00:00-05:00,63.52434969373877,63.52434969373877,60.680341661061725,60.81835174560547,39600,0.0,0.0,0.0,FTXL
2021-01-28 00:00:00-05:00,61.40489691504084,62.094951081953404,60.90312685602493,61.47193145751953,7400,0.0,0.0,0.0,FTXL
2021-01-29 00:00:00-05:00,61.44432574815387,61.744988401169685,59.927192673313634,60.310665130615234,14200,0.0,0.0,0.0,FTXL
2021-02-01 00:00:00-05:00,61.128867730271985,62.745567321777344,60.98001616140973,62.745567321777344,13500,0.0,0.0,0.0,FTXL
2021-02-02 00:00:00-05:00,63.96795385009801,63.96795385009801,62.55827293797732,63.42576599121094,7800,0.0,0.0,0.0,FTXL
2021-02-03 00:00:00-05:00,63.80036808367424,63.80036808367424,61.414752904324885,61.572479248046875,13000,0.0,0.0,0.0,FTXL
2021-02-04 00:00:00-05:00,61.6414813082332,62.289147167603176,61.440381451870294,62.094947814941406,8300,0.0,0.0,0.0,FTXL
2021-02-05 00:00:00-05:00,62.597699825252064,62.597699825252064,61.621765527690485,61.92243194580078,13300,0.0,0.0,0.0,FTXL
2021-02-08 00:00:00-05:00,62.52869762522093,64.02118452310307,62.52869762522093,63.63278579711914,29900,0.0,0.0,0.0,FTXL
2021-02-09 00:00:00-05:00,63.61305618286133,63.95906658318744,63.41590110234686,63.61305618286133,11700,0.0,0.0,0.0,FTXL
2021-02-10 00:00:00-05:00,63.839799442646154,64.29326220249536,63.31733164371088,63.55884552001953,13200,0.0,0.0,0.0,FTXL
2021-02-11 00:00:00-05:00,64.22426326960937,66.1761245727539,64.22426326960937,66.1761245727539,12800,0.0,0.0,0.0,FTXL
2021-02-12 00:00:00-05:00,66.04797226179053,68.23642866546427,65.33918705339607,67.260498046875,25500,0.0,0.0,0.0,FTXL
2021-02-16 00:00:00-05:00,68.91663363048853,68.92648612269063,67.94759965698672,68.75890350341797,21800,0.0,0.0,0.0,FTXL
2021-02-17 00:00:00-05:00,67.15205599929541,68.11812654130043,64.89459470279472,66.22541046142578,89100,0.0,0.0,0.0,FTXL
2021-02-18 00:00:00-05:00,64.92416596561429,65.78574744438728,64.66785831776123,65.55999755859375,13400,0.0,0.0,0.0,FTXL
2021-02-19 00:00:00-05:00,67.37877557343252,67.784923764799,66.8336320721767,67.4083480834961,15600,0.0,0.0,0.0,FTXL
2021-02-22 00:00:00-05:00,66.82674665551554,66.98446924291372,64.74771310646835,64.8748779296875,10100,0.0,0.0,0.0,FTXL
2021-02-23 00:00:00-05:00,63.23847518889783,64.94093314810847,62.10481437468647,64.61858367919922,13600,0.0,0.0,0.0,FTXL
2021-02-24 00:00:00-05:00,64.43126616805112,66.87602233886719,63.59433101589855,66.87602233886719,14700,0.0,0.0,0.0,FTXL
2021-02-25 00:00:00-05:00,66.75774047578825,66.75774047578825,62.72585678100586,62.72585678100586,15600,0.0,0.0,0.0,FTXL
2021-02-26 00:00:00-05:00,62.508983303086545,64.71222218840737,62.38970423205884,64.54463958740234,14800,0.0,0.0,0.0,FTXL
2021-03-01 00:00:00-05:00,65.64380135649314,66.89575980022542,65.1114809786863,66.68775939941406,63800,0.0,0.0,0.0,FTXL
2021-03-02 00:00:00-05:00,66.72817066859297,66.72817066859297,64.48648071289062,64.48648071289062,14500,0.0,0.0,0.0,FTXL
2021-03-03 00:00:00-05:00,64.42141702404057,64.51999458415594,62.3906907059179,62.63713836669922,14000,0.0,0.0,0.0,FTXL
2021-03-04 00:00:00-05:00,62.21324061997294,62.21324061997294,58.043347151450945,58.723541259765625,44200,0.0,0.0,0.0,FTXL
2021-03-05 00:00:00-05:00,60.31067212604392,60.4940299987793,57.16600131371475,60.4940299987793,20900,0.0,0.0,0.0,FTXL
2021-03-08 00:00:00-05:00,60.49795886881753,60.49795886881753,56.86137871071793,57.21527862548828,57000,0.0,0.0,0.0,FTXL
2021-03-09 00:00:00-05:00,58.37852343358315,60.9474928719506,58.37852343358315,60.483184814453125,11700,0.0,0.0,0.0,FTXL
2021-03-10 00:00:00-05:00,61.858358998666006,61.858358998666006,59.37416628164373,59.376136779785156,72000,0.0,0.0,0.0,FTXL
2021-03-11 00:00:00-05:00,61.02043645312388,62.35125218933158,61.02043645312388,61.96186447143555,28800,0.0,0.0,0.0,FTXL
2021-03-12 00:00:00-05:00,61.00761749832881,61.59810504322611,60.56204052469844,61.59218978881836,8700,0.0,0.0,0.0,FTXL
2021-03-15 00:00:00-04:00,61.9076468964435,62.62727355957031,61.3457465737213,62.62727355957031,8500,0.0,0.0,0.0,FTXL
2021-03-16 00:00:00-04:00,63.613067744521196,64.4509882704759,63.15960496013378,63.41591262817383,20300,0.0,0.0,0.0,FTXL
2021-03-17 00:00:00-04:00,62.05552364568543,64.12765681454812,62.05552364568543,64.0399169921875,7300,0.0,0.0,0.0,FTXL
2021-03-18 00:00:00-04:00,63.36661916404593,63.36661916404593,61.14366404757308,61.20576858520508,8800,0.0,0.0,0.0,FTXL
2021-03-19 00:00:00-04:00,61.16830273155405,62.52869474029277,60.951431368198975,62.15902328491211,6400,0.0,0.0,0.0,FTXL
2021-03-22 00:00:00-04:00,62.992021009291626,63.91865906145016,62.83922090875612,63.26311492919922,8600,0.0,0.0,0.0,FTXL
2021-03-23 00:00:00-04:00,62.76528530458662,62.76528530458662,60.547256468452616,60.626121520996094,4900,0.0,0.0,0.0,FTXL
2021-03-24 00:00:00-04:00,62.0062330795893,62.0062330795893,59.94593048095703,59.94593048095703,5600,0.0,0.0,0.0,FTXL
2021-03-25 00:00:00-04:00,58.97678476630013,59.97846221923828,58.168343680429246,59.97846221923828,10600,0.007,0.0,0.0,FTXL
2021-03-26 00:00:00-04:00,61.04718024051258,63.01997756958008,61.04718024051258,63.01997756958008,6800,0.0,0.0,0.0,FTXL
2021-03-29 00:00:00-04:00,62.47673198648238,62.60490055248349,60.96830015304455,61.731388092041016,4800,0.0,0.0,0.0,FTXL
2021-03-30 00:00:00-04:00,61.559849637560326,61.96407016147488,61.50562461207814,61.740272521972656,3500,0.0,0.0,0.0,FTXL
2021-03-31 00:00:00-04:00,62.88095422592059,64.4288231634314,62.88095422592059,63.72883224487305,9800,0.0,0.0,0.0,FTXL
2021-04-01 00:00:00-04:00,65.04008288757338,66.30203870326214,65.04008288757338,66.17387390136719,34300,0.0,0.0,0.0,FTXL
2021-04-05 00:00:00-04:00,68.35273124785448,68.35273124785448,67.04147702434003,68.27385711669922,35600,0.0,0.0,0.0,FTXL
2021-04-06 00:00:00-04:00,68.15555910783837,68.408940234694,66.95473294869615,67.27317810058594,11600,0.0,0.0,0.0,FTXL
2021-04-07 00:00:00-04:00,68.224559574488,68.224559574488,66.54458419111381,67.11541748046875,11200,0.0,0.0,0.0,FTXL
2021-04-08 00:00:00-04:00,67.96821768429533,67.96821768429533,66.95075961813079,67.60441589355469,7600,0.0,0.0,0.0,FTXL
2021-04-09 00:00:00-04:00,67.56400801314518,67.56400801314518,67.01190411397512,67.21697235107422,10800,0.0,0.0,0.0,FTXL
2021-04-12 00:00:00-04:00,66.70626536969716,66.70626536969716,66.25274293005457,66.65696716308594,9200,0.0,0.0,0.0,FTXL
2021-04-13 00:00:00-04:00,67.22880149515666,67.22880149515666,65.40980726749765,66.0161361694336,11200,0.0,0.0,0.0,FTXL
2021-04-14 00:00:00-04:00,65.75979769938922,66.71612583972025,65.2993851976615,65.6809310913086,10200,0.0,0.0,0.0,FTXL
2021-04-15 00:00:00-04:00,66.51895484025387,66.51895484025387,65.68586462203903,66.13445281982422,12600,0.0,0.0,0.0,FTXL
2021-04-16 00:00:00-04:00,65.88795754950631,66.54654061368987,65.88795754950631,65.93724822998047,5500,0.0,0.0,0.0,FTXL
2021-04-19 00:00:00-04:00,66.73585089315846,66.73585089315846,63.659827395266305,64.00982666015625,11900,0.0,0.0,0.0,FTXL
2021-04-20 00:00:00-04:00,64.34010131331665,64.34010131331665,62.64434511998932,63.00912857055664,19100,0.0,0.0,0.0,FTXL
2021-04-21 00:00:00-04:00,63.37390862182477,65.03022766113281,63.022927786802796,65.03022766113281,8600,0.0,0.0,0.0,FTXL
2021-04-22 00:00:00-04:00,65.57247527892316,65.57247527892316,63.295031988915625,63.531654357910156,7900,0.0,0.0,0.0,FTXL
2021-04-23 00:00:00-04:00,63.75840313919018,65.34570901325205,63.75840313919018,65.13374328613281,62500,0.0,0.0,0.0,FTXL
2021-04-26 00:00:00-04:00,65.62177700036851,66.55839044432373,65.62177700036851,66.21332550048828,10200,0.0,0.0,0.0,FTXL
2021-04-27 00:00:00-04:00,67.01189047624557,67.01189047624557,65.25106301066857,65.36543273925781,8100,0.0,0.0,0.0,FTXL
2021-04-28 00:00:00-04:00,65.44430524225177,65.44430524225177,64.33023642279602,64.6358642578125,8600,0.0,0.0,0.0,FTXL
2021-04-29 00:00:00-04:00,65.04008643970624,65.04008643970624,63.600667538707455,64.34009552001953,7800,0.0,0.0,0.0,FTXL
2021-04-30 00:00:00-04:00,63.649959854476286,63.649959854476286,62.21744221452778,62.43040084838867,13200,0.0,0.0,0.0,FTXL
2021-05-03 00:00:00-04:00,63.275324109138715,63.275324109138715,61.28379741767971,61.5302734375,12600,0.0,0.0,0.0,FTXL
2021-05-04 00:00:00-04:00,60.721834382261164,60.721834382261164,59.47959685648562,60.40634536743164,21700,0.0,0.0,0.0,FTXL
2021-05-05 00:00:00-04:00,61.530268661112686,61.82111229760472,60.47042110597271,60.96830368041992,5300,0.0,0.0,0.0,FTXL
2021-05-06 00:00:00-04:00,60.50493166916003,61.2197143758312,60.179585282029976,61.1556282043457,36600,0.0,0.0,0.0,FTXL
2021-05-07 00:00:00-04:00,61.27394562793626,62.42745170080238,61.27394562793626,62.04294967651367,9200,0.0,0.0,0.0,FTXL
2021-05-10 00:00:00-04:00,61.352809066867245,61.352809066867245,59.12466755099983,59.15424346923828,7500,0.0,0.0,0.0,FTXL
2021-05-11 00:00:00-04:00,57.37961551837997,59.28339596691652,57.300741390433096,59.2104377746582,60100,0.0,0.0,0.0,FTXL
2021-05-12 00:00:00-04:00,58.17819550399392,58.17819550399392,56.206387432182325,56.364131927490234,71900,0.0,0.0,0.0,FTXL
2021-05-13 00:00:00-04:00,58.00074088863865,58.23735577011186,56.5317421025334,57.54722213745117,18800,0.0,0.0,0.0,FTXL
2021-05-14 00:00:00-04:00,57.67539181127758,59.55353798214857,57.67539181127758,59.114810943603516,7400,0.0,0.0,0.0,FTXL
2021-05-17 00:00:00-04:00,58.020447395634974,58.809173583984375,57.53735655424242,58.809173583984375,7700,0.0,0.0,0.0,FTXL
2021-05-18 00:00:00-04:00,58.91762786952672,59.22325949709691,58.32608690879324,58.524253845214844,20500,0.0,0.0,0.0,FTXL
2021-05-19 00:00:00-04:00,57.2317308076779,59.382972717285156,57.2317308076779,59.382972717285156,15300,0.0,0.0,0.0,FTXL
2021-05-20 00:00:00-04:00,60.09578597066595,61.23450399793115,60.09578597066595,61.066898345947266,5300,0.0,0.0,0.0,FTXL
2021-05-21 00:00:00-04:00,61.579569741411156,61.579569741411156,60.366908138733116,60.8204231262207,27100,0.0,0.0,0.0,FTXL
2021-05-24 00:00:00-04:00,60.968310509667056,62.313082155503416,60.968310509667056,62.23026657104492,10900,0.0,0.0,0.0,FTXL
2021-05-25 00:00:00-04:00,62.68378054047728,63.03870283497534,61.936462090418125,62.27955627441406,7200,0.0,0.0,0.0,FTXL
2021-05-26 00:00:00-04:00,62.225330430052225,62.52602767944336,62.111949819225934,62.52602767944336,3900,0.0,0.0,0.0,FTXL
2021-05-27 00:00:00-04:00,62.52603165411747,63.41236142128394,62.52603165411747,63.33447265625,5400,0.0,0.0,0.0,FTXL
2021-05-28 00:00:00-04:00,63.561237891189805,63.60067495741531,63.21518760151399,63.428138732910156,4500,0.0,0.0,0.0,FTXL
2021-06-01 00:00:00-04:00,64.17249370651372,64.29080490536252,62.79223023494185,63.324623107910156,4000,0.0,0.0,0.0,FTXL
2021-06-02 00:00:00-04:00,63.11757749410151,63.17180252075195,63.11757749410151,63.17180252075195,1200,0.0,0.0,0.0,FTXL
2021-06-03 00:00:00-04:00,62.90067477260379,62.90067477260379,62.13167085212912,62.802085876464844,3100,0.0,0.0,0.0,FTXL
2021-06-04 00:00:00-04:00,63.097864827679615,63.98024572151448,63.097864827679615,63.975318908691406,3500,0.0,0.0,0.0,FTXL
2021-06-07 00:00:00-04:00,63.21024422833241,63.54150651103624,63.21024422833241,63.50700378417969,6300,0.0,0.0,0.0,FTXL
2021-06-08 00:00:00-04:00,64.73446377037384,64.73446377037384,62.82180749938247,63.45278549194336,7400,0.0,0.0,0.0,FTXL
2021-06-09 00:00:00-04:00,63.74264270531341,63.80771424101183,63.107723236083984,63.107723236083984,4300,0.0,0.0,0.0,FTXL
2021-06-10 00:00:00-04:00,63.896449886869156,64.12321116635898,63.388709816941066,63.90631103515625,7800,0.0,0.0,0.0,FTXL
2021-06-11 00:00:00-04:00,64.40910210433567,64.40910210433567,63.718964877168574,64.19023132324219,5700,0.0,0.0,0.0,FTXL
2021-06-14 00:00:00-04:00,64.69503711497578,65.59220603674991,64.37954806793344,65.33586883544922,84400,0.0,0.0,0.0,FTXL
2021-06-15 00:00:00-04:00,65.44431422296931,65.53304950709168,64.95826721191406,64.95826721191406,55800,0.0,0.0,0.0,FTXL
2021-06-16 00:00:00-04:00,65.31612943449106,65.31612943449106,63.84713481823316,64.60627746582031,11400,0.0,0.0,0.0,FTXL
2021-06-17 00:00:00-04:00,65.0696559595894,65.39500604463126,64.34994281890737,65.08937072753906,6200,0.0,0.0,0.0,FTXL
2021-06-18 00:00:00-04:00,64.35981822013606,64.35981822013606,62.910541755617906,63.408424377441406,10700,0.0,0.0,0.0,FTXL
2021-06-21 00:00:00-04:00,63.75840506376224,63.915167939994966,62.65419372014137,63.68939208984375,6900,0.0,0.0,0.0,FTXL
2021-06-22 00:00:00-04:00,63.896448328632836,64.33024858045924,63.27533139503307,64.19222259521484,7800,0.0,0.0,0.0,FTXL
2021-06-23 00:00:00-04:00,64.44855239972671,64.87249145488407,64.44855239972671,64.58657836914062,9100,0.0,0.0,0.0,FTXL
2021-06-24 00:00:00-04:00,65.50888600657197,65.6864363608795,65.37077874343628,65.56806945800781,7400,0.035,0.0,0.0,FTXL
2021-06-25 00:00:00-04:00,66.09088762067819,66.26844553024625,65.54834747314453,65.54834747314453,2900,0.0,0.0,0.0,FTXL
2021-06-28 00:00:00-04:00,66.09087992571357,67.25486885827591,66.09087992571357,66.8800277709961,5700,0.0,0.0,0.0,FTXL
2021-06-29 00:00:00-04:00,66.766580896348,67.56756691504712,66.766580896348,67.44229125976562,5700,0.0,0.0,0.0,FTXL
2021-06-30 00:00:00-04:00,67.6691726660886,67.6691726660886,67.11775954180902,67.54093933105469,8600,0.0,0.0,0.0,FTXL
2021-07-01 00:00:00-04:00,67.19568896664312,67.4521556329669,66.02084766492916,66.30789947509766,7100,0.0,0.0,0.0,FTXL
2021-07-02 00:00:00-04:00,66.29803574793941,66.68274328891243,66.03170265260128,66.33749389648438,39800,0.0,0.0,0.0,FTXL
2021-07-06 00:00:00-04:00,66.54464858491376,66.6334313073496,65.49903390962801,66.16980743408203,2900,0.0,0.0,0.0,FTXL
2021-07-07 00:00:00-04:00,66.88002672563013,66.88002672563013,64.77892381890202,65.06794738769531,4700,0.0,0.0,0.0,FTXL
2021-07-08 00:00:00-04:00,63.76290224165324,64.6201140722109,62.983620811838534,64.07855987548828,9000,0.0,0.0,0.0,FTXL
2021-07-09 00:00:00-04:00,64.16735110836436,65.61246917101994,64.16735110836436,65.31160736083984,4300,0.0,0.0,0.0,FTXL
2021-07-12 00:00:00-04:00,65.73576878744116,66.31776705773457,65.55821088601444,66.20925903320312,5500,0.0,0.0,0.0,FTXL
2021-07-13 00:00:00-04:00,65.8097409580467,66.14020196784945,65.66671177354883,65.83934020996094,3700,0.0,0.0,0.0,FTXL
2021-07-14 00:00:00-04:00,66.80605384339019,66.80605384339019,65.38066101074219,65.38066101074219,4700,0.0,0.0,0.0,FTXL
2021-07-15 00:00:00-04:00,65.00582205586807,65.04132912619332,63.822100018935394,64.23048400878906,5000,0.0,0.0,0.0,FTXL
2021-07-16 00:00:00-04:00,63.772773823243476,63.92073999736936,62.57918930053711,62.57918930053711,6400,0.0,0.0,0.0,FTXL
2021-07-19 00:00:00-04:00,61.82950400517958,62.32271957397461,61.82950400517958,62.32271957397461,51600,0.0,0.0,0.0,FTXL
2021-07-20 00:00:00-04:00,63.1217272490813,63.62480545043945,63.1217272490813,63.62480545043945,1000,0.0,0.0,0.0,FTXL
2021-07-21 00:00:00-04:00,64.04897490352623,65.59767150878906,64.04897490352623,65.59767150878906,9900,0.0,0.0,0.0,FTXL
2021-07-22 00:00:00-04:00,65.07485760151638,65.07485760151638,64.30544258631441,64.71974182128906,5200,0.0,0.0,0.0,FTXL
2021-07-23 00:00:00-04:00,65.11433049514396,65.25637382905927,64.51655037365973,65.07191467285156,4300,0.0,0.0,0.0,FTXL
2021-07-26 00:00:00-04:00,64.99594432581314,65.26327082550586,64.72961124122584,65.2524185180664,3500,0.0,0.0,0.0,FTXL
2021-07-27 00:00:00-04:00,64.56685478547394,64.56685478547394,62.875125158836425,63.659339904785156,5300,0.0,0.0,0.0,FTXL
2021-07-28 00:00:00-04:00,64.07855212294703,65.42700753522868,64.00260103563205,65.22774505615234,5500,0.0,0.0,0.0,FTXL
2021-07-29 00:00:00-04:00,64.7197417815385,66.2092547740287,64.7197417815385,65.91332244873047,1900,0.0,0.0,0.0,FTXL
2021-07-30 00:00:00-04:00,66.58409374100273,66.83267327391033,66.01196194413016,66.7340316772461,4100,0.0,0.0,0.0,FTXL
2021-08-02 00:00:00-04:00,67.43244156059593,68.423802267948,67.40580749511719,67.40580749511719,5500,0.0,0.0,0.0,FTXL
2021-08-03 00:00:00-04:00,67.33378324595758,67.63365911765929,66.89679352326623,67.44229125976562,2900,0.0,0.0,0.0,FTXL
2021-08-04 00:00:00-04:00,67.71850144945668,68.71479904022213,67.69186738636914,68.61614990234375,31600,0.0,0.0,0.0,FTXL
2021-08-05 00:00:00-04:00,68.7838463966074,68.92293204279409,68.06966369187406,68.31035614013672,6000,0.0,0.0,0.0,FTXL
2021-08-06 00:00:00-04:00,68.11305941161176,69.08568037857681,68.11305941161176,68.89727020263672,4700,0.0,0.0,0.0,FTXL
2021-08-09 00:00:00-04:00,68.56682515935668,68.9416662532338,68.43957019406328,68.75424194335938,5200,0.0,0.0,0.0,FTXL
2021-08-10 00:00:00-04:00,68.74438772866729,68.74438772866729,67.20555005116879,67.61590576171875,7800,0.0,0.0,0.0,FTXL
2021-08-11 00:00:00-04:00,67.73821068678676,67.73821068678676,66.3769387020514,67.40972900390625,26600,0.0,0.0,0.0,FTXL
2021-08-12 00:00:00-04:00,66.81097521483673,66.81097521483673,65.82947365650585,66.11553955078125,4700,0.0,0.0,0.0,FTXL
2021-08-13 00:00:00-04:00,65.89359345419444,66.31775908293667,65.88767059353157,66.16485595703125,4400,0.0,0.0,0.0,FTXL
2021-08-16 00:00:00-04:00,66.07805686310003,66.17176901783816,65.87386491141719,66.02873229980469,1100,0.0,0.0,0.0,FTXL
2021-08-17 00:00:00-04:00,65.38064070002132,65.38064070002132,64.28570176793329,64.65758514404297,12400,0.0,0.0,0.0,FTXL
2021-08-18 00:00:00-04:00,64.70001751748272,64.70001751748272,64.11802673339844,64.11802673339844,2200,0.0,0.0,0.0,FTXL
